0.8498406954658044,0.8658816073886264,0.8731327518233876,0.8746012211195442,0.8761483043131655,0.8773711482789857,0.8777079311849008,0.879192390240064,0.8808222091518196,0.881905046496037,0.8850907703913435,0.8709529545082582,0.8783050803362826,0.8799744877177851,0.8821597166105626,0.8834561318245804,0.8861449449095247,0.8865766356922116,0.8878543135039934,0.8887799148221234,0.8894699071009455,0.8905304326625583,0.8906522907157317,0.8915179243541402,0.8918868401414315,0.639023580252589,0.6372413811760461,0.6353070649822992,0.6364087980169759,0.6378313536998649,0.6379651485605495,0.6404303918874763,0.6426832373936624,0.6433168426793238,0.6442349043125284,0.6462200727872132,0.645737808415438,0.6444945959032707,0.6451195545801102,0.645808800478722,0.6451516592106087,0.6447181165646844,0.6439406832540395,0.6439160373574915,0.6429997705050979,0.642545415676909,0.6408996600136978,0.6416677843310508,0.6402265134761539,0.6390779289729164,0.4127351908517607,0.41299515646845997,0.4140393194356786,0.41523106691966216,0.41611960898586986,0.417037016613226,0.41768678637973533,0.418304973637623,0.41961580951045807,0.41995610499490343,0.4204949071287247,0.4240896847557014,0.4262928089375624,0.4263311328607502,0.4255148251966334,0.42602982600906714,0.4255223259259706,0.4254664684795326,0.4248809699155629,0.4248502985361471,0.4244861300861622,0.4242834874013539,0.4246366200484184,0.42464624340415025,0.4250481490387088,0.9601338976184923,0.9611352621818732,0.952627322665359,0.953899175533623,0.955202297160568,0.9543152282221676,0.9542786745559582,0.9544152521820752,0.9533882932416358,0.9552281082891714,0.9510312827497973,0.9505139656891384,0.9503407320028074,0.9505147249974595,0.9516713242378412,0.9504709594028284,0.9505788788390248,0.9515777853137699,0.9507279798097432,0.9511323184307514,0.9502671003040248,0.9472462746015093,0.9494744733711826,0.9495997344760241,0.9508317768371928,0.3991952684171505,0.3581985522035458,0.0,0.0017083756782323434,0.0010242168803094032,0.0017266690205444135,0.00501130539849548,0.004018399532222272,0.00033302130192769397,0.002011007545268839,0.001363296232950617,0.002673009375303792,0.002070616869052966,0.0009664096220882712,0.0012426812834203105,0.0010996455020215734,0.0007555820152780335,0.0009595107596087615,0.0009930100006667608,0.0,0.001248861294948167,0.004537603885736985,0.0028138689755543567,0.002968552172935457,0.003464401055213173,0.19934891032983604,0.19766693854758266,0.19889891965356732,0.19921395896537408,0.20113846249263556,0.20351431489857763,0.2038946963960555,0.2043794102668981,0.20492863736811273,0.20813821795803644,0.209336397624579,0.2210031930314198,0.22665267683309853,0.2448158584085176,0.23827947967081098,0.2553324094557823,0.2647054117223071,0.27237000036171377,0.27990259977797116,0.2843036373527097,0.2884570489165821,0.302398195464745,0.3055294177117194,0.3172591124148756,0.32869130598195007
0.004899046477895297,0.004608634910852061,0.0051048969652178755,0.00514532616785246,0.005734266677642097,0.005640356016272108,0.005729564384939323,0.005814932819983909,0.006618611600352153,0.006343953325746554,0.0,0.0,0.0008175823846237051,0.0016279828767871152,0.0016144955751151713,0.0022248352085654233,0.01568658713117088,0.010220593389060895,0.008968766613335788,0.008087831224969477,0.007986222067579263,0.007895052171900119,0.007679640068772642,0.007664863558250801,0.007367947399494312,0.985053863602572,0.9919995945611434,0.9820519147813545,0.9835689607437645,0.9847023967848892,0.9831104761825508,0.9837895173123604,0.983775988528081,0.9838692641597298,0.9837408499278842,0.9856920778843523,0.9846804661019832,0.9833405787829003,0.9842540991618624,0.9848332821630951,0.9852655193383891,0.9842343938996361,0.9845242115588786,0.9858369985940085,0.9855725095147236,0.985766355808317,0.9849073826537861,0.9843615379976792,0.9855793631409965,0.9847068943605086,0.927691376055237,0.927154962553491,0.9277292195983415,0.9274806632681711,0.9280175794716694,0.9280973064936537,0.928616129895592,0.9280420531325868,0.9279504073999298,0.9272346626733894,0.9310906084944568,0.9320306238177594,0.9306415967681101,0.9279548960744632,0.926260113461141,0.9233823367292189,0.921428178750002,0.9197881357982416,0.9170609399787839,0.9148653664745492,0.9129694201958003,0.911604631038295,0.9093065408255532,0.9075753195182772,0.9058823450099247,0.971071908183319,0.9713717230135135,0.9668792519436327,0.9683616813831115,0.9694239796550583,0.9687188418761714,0.9690949839561593,0.9696490092984256,0.96879005058838,0.9703016024095827,0.9680259667845021,0.9680279959188614,0.9676711226085395,0.9681865449057945,0.9685716932958481,0.9680202354374643,0.9681374961333198,0.9690779011478927,0.9689921577709288,0.9693792005201534,0.9685782171215269,0.9671863858841583,0.968525809585044,0.9693023554550688,0.9698051432343071,0.3963289616118679,0.3542052997867353,0.003908132632591155,0.0026998842899592645,0.00356850005175513,0.0016439494626370177,0.002879479134925589,0.0033999767388959157,0.0001014823760030481,0.0,0.003354101456398695,0.0035005318493932513,0.005708466694483327,0.0005219369476594515,0.0037725505884469435,0.0022612849040277716,0.0028344090032668134,0.0,0.0019090821308864747,0.0011678245442787727,0.000521958575081527,0.0,0.004737587729390924,0.0014831522810898612,0.0012276787779637033,0.2467057098041261,0.24541760934179546,0.24539989499297743,0.24717027285741988,0.24939494346106272,0.2510506290613339,0.2522017736827724,0.2540022078143327,0.2552656165443725,0.25678002996704574,0.25772852560329973,0.2681783479742208,0.27456429090886747,0.2908936931926762,0.285868644094033,0.30190638910116085,0.311174131038527,0.3179832213710574,0.3243659741972795,0.32993350306703295,0.3343451165838722,0.3484929573764344,0.35096174057124685,0.3625456796393465,0.37306650144580544
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00669789246313357,0.0006429505424776494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9840329117173993,0.9914582416457658,0.9812393179862118,0.9838909695655906,0.984161357154696,0.9826184128173979,0.9826396760711608,0.9834769214390975,0.9826225269930136,0.9824324427667305,0.9835001832837627,0.9837296369747843,0.9834182546081202,0.9844483235464275,0.9850122020173794,0.9855319104175796,0.9835357790542176,0.9834356592324387,0.98556694879171,0.9845371235572353,0.9844559327275741,0.9829121519745415,0.9828366201557334,0.9837813404613182,0.98308567903857,0.9665972812114907,0.9665473436023708,0.9674274164068875,0.9669755860517153,0.9679088938635756,0.9681433585188817,0.9677780500262267,0.967759100118136,0.9676437108236842,0.9676827455431587,0.9678358811961028,0.9668443468607668,0.9662954513889987,0.9638757240802445,0.9616860352923364,0.9592877448825572,0.9603619808370061,0.9596351288328027,0.9570369542541259,0.954682340775129,0.9527641283625101,0.9515609925610322,0.9489676857333764,0.9473638594623006,0.9448969652654737,0.9748105291912825,0.9756907466348164,0.972629220080659,0.9736873687675658,0.974759358576657,0.9740797118213376,0.9745171482486921,0.974915960326376,0.9744747109468292,0.9757016376326888,0.9735152214732139,0.972817993236502,0.9732641759622087,0.9735125245815652,0.9741787566741564,0.9739155603167973,0.9737429477340562,0.974648819993849,0.9740637592458281,0.9746098741948064,0.9740216636274308,0.9731962221087578,0.973989390537005,0.9746247430491071,0.9744110572570186,0.397284624167634,0.3589994765387541,0.0027654749057433037,0.0,0.0017648026843026798,0.004278447828340859,0.005513118369315784,0.002660333500358991,0.0015017626024471653,0.005303438907615199,0.0023989371859300945,0.00230458666568234,0.0024721501913567145,0.0014529367597737597,0.0013462892659124037,0.0021471584638090846,0.004371597762178769,0.0018359415490936115,0.0032577400746220952,0.002376898189783372,0.0014372694129480834,0.003342426562734868,0.0007987507806794802,0.002473718677883152,0.004140689077375637,0.24521986251436445,0.2445710494531772,0.24423124853845568,0.24419805803426886,0.24685037514415598,0.2480693610587501,0.24909697410902787,0.24931000781110235,0.2519038517196961,0.25462469702093404,0.25518083541788883,0.26471109126776504,0.2708776998617255,0.2868909836170177,0.28303937509866284,0.2983544032380383,0.30682154167146614,0.3129239554509846,0.32194938921439054,0.3253318972696482,0.32859278279544846,0.3423390744466932,0.34472709933803714,0.3558042744105556,0.3671831332547857
0.021859914293131055,0.02337315466693468,0.022415025700802005,0.021468662994223564,0.021825351833996365,0.021149455857653265,0.021191670408342134,0.02049345606331343,0.020179792657813778,0.019774716615838628,0.02595097848324812,0.020021558371912107,0.019396537171942896,0.01926635965875434,0.01833069272011656,0.018368401462034,0.03087389507985705,0.025356297096937652,0.024090911638154466,0.022807413110985664,0.00933622876836182,0.015035228580142501,0.016128094182640496,0.016893355169880664,0.016262322039281685,0.979005432153195,0.9855875325781231,0.9766926219907819,0.9788638736080608,0.9796097219069165,0.9791777561728262,0.9810678915017031,0.9798966385761134,0.9788709240076467,0.9785981894782859,0.9796281119473602,0.9799696950761532,0.9796981486066249,0.9804984725796896,0.9799805468688921,0.9807852748597333,0.9809705428572488,0.9806385024435902,0.9819631314405397,0.9810782766331163,0.9802677104171247,0.9798902115621891,0.9806515601015328,0.9807459087724221,0.9797198766300803,0.9455531120805114,0.9450879900965914,0.9455019914945435,0.9457446625582886,0.9458671169506125,0.9461923992280852,0.9457916388967709,0.9456386078757228,0.9460527337689495,0.9456054620827246,0.9459425664423478,0.9458747076786755,0.9443048636396494,0.9422668682486632,0.9402136454470478,0.9374741529997417,0.9355497020602304,0.9332255170994923,0.9311995323682991,0.9283837492664615,0.9297536979317602,0.9294335461779353,0.9275189904546615,0.9255681174507799,0.9243153198683549,0.9752745519824835,0.975834885849352,0.9731581216656764,0.9743158788105006,0.9750240310925626,0.9743372865657474,0.9748361334967015,0.9754057222545907,0.9742619891030344,0.9756107690964786,0.9734645789555749,0.9731507824812624,0.9728996907562486,0.973239610955579,0.9736622486116371,0.9728216394912526,0.9731565251473597,0.9735697686609868,0.9730031220877358,0.9732678863028124,0.9726599707284844,0.9708919216270502,0.9722225849226014,0.9721032900444442,0.9720944002616463,0.3987956114230409,0.3588182270749414,0.00456457892241513,0.0027936181368746205,0.004233859165455378,0.006386433220874288,0.005323483466725065,0.0024966828792756246,0.002816023631471154,0.002299637974283897,0.0009535963842770556,0.001115835483458838,0.006172779500356107,0.0023511764129540147,0.0024181173136241796,0.0030224394778830543,0.004582425403390378,0.0023660762649915235,0.003496857733812586,0.002056395475721118,0.002325235696662986,0.0034634685312249225,0.0016311000791326968,0.0025410591547090355,0.0035834446450508928,0.22772787540854988,0.22749964374906817,0.2282047974708501,0.2277168181720013,0.2289922198211194,0.23081526470413394,0.23143991865394042,0.23214495808947078,0.23297271107591833,0.23584321601665348,0.23584985452495033,0.24659656772625205,0.25311522225836836,0.269184149926061,0.2640623575477674,0.2815274702299586,0.2889114312430401,0.29617639042349087,0.3040277169746286,0.3088190913600952,0.31006309826896405,0.3261867964842011,0.32796823237822004,0.3402985950484343,0.3503676817698942
0.03558715522304112,0.03788631752899363,0.03579982957878158,0.035241640156176146,0.03500185381733445,0.034492385863586605,0.033997638966067,0.032862187995185366,0.03303955377698031,0.03241224630449935,0.03830490611521142,0.03266681930265136,0.031413777927724595,0.031204542402825552,0.03016599711200385,0.03025810242806415,0.0423605064015149,0.03659508057989669,0.03476385027570217,0.033898403120886655,0.033373485108807444,0.032904049330966245,0.03245004117843564,0.03178437313166427,0.031154326312933023,0.9755657098156566,0.9801446396462862,0.9741557710316826,0.9760614746134204,0.9772452456708544,0.9762038464775337,0.9759297664893473,0.9751503007865543,0.974771003330676,0.9739956029580076,0.9757017569825954,0.9763785604167077,0.9755737203983027,0.976605306932154,0.9763717675364135,0.9770067728608961,0.976495104056317,0.9766535459642365,0.976826298588058,0.9765440661107561,0.9767232175455598,0.9764136994368554,0.9761431670537556,0.97649791710413,0.9757760830941196,0.9196305801155162,0.9195609346142648,0.9199854528203133,0.9195673568327445,0.9200057914638533,0.9198490467175251,0.919781461256381,0.9195137214771893,0.9193040822710401,0.9186272263533963,0.9187591544702984,0.9187044653202658,0.9176229379645129,0.9150621748076659,0.9126362642478254,0.909848456952929,0.9077692235213339,0.9056807858575766,0.9035194284952217,0.9010289620915017,0.8998134519699095,0.8983881785795509,0.8963189103298301,0.894622057817478,0.8933408926205173,0.9732117949205552,0.9738164990390601,0.9708537981111913,0.9719554691682237,0.9727662169267575,0.9721194975448739,0.972663520254784,0.9727523505606293,0.9722879189249056,0.9731036129200845,0.9711216738543698,0.9700574180609518,0.9700739718064106,0.970124952637299,0.9706500334126726,0.9696940635246722,0.9695680874686747,0.970343335947355,0.9691523688103221,0.9694482422510315,0.9681963411386825,0.9666318974846835,0.9669122014527893,0.9671223396525583,0.9664442126476942,0.3999029994339507,0.3571149339924391,0.005762117271443046,0.004629105973615211,0.004585953009821786,0.004275673446455741,0.005808923260642196,0.0030942194974787895,0.0017948543888905988,0.001663681412529705,0.0035390921602269643,0.0012884497314464838,0.004259522680031047,0.0019025462172681529,0.004044276602219288,0.00033302593656614476,0.003604721451550219,0.003173413682052928,0.003473246503774341,0.002979317390091385,0.004072549604286824,0.003800233574916767,0.002589771281475528,0.003673695393470844,0.003691321357037314,0.2083240868496219,0.20749903449564755,0.20790898777745248,0.20864948888893675,0.2097255236909108,0.2119957823344123,0.21166229343130993,0.21196742419846704,0.2116925834897554,0.21367211345453807,0.2138210401208145,0.22490484253014031,0.23049317896100785,0.24742337238389656,0.2428523778117695,0.2591198193794071,0.2661443353946744,0.274029628874092,0.2805436648807227,0.2835582477269645,0.2882852986418776,0.3031031039381027,0.30493532644261023,0.3173068480746064,0.32747889268079255
0.060216674603495335,0.06480393206779311,0.06079083299944088,0.06046479164777452,0.06085784179243703,0.06026100480047347,0.059557438774326954,0.05915658875338892,0.058841903109104976,0.058399431471176655,0.06465299108597478,0.058909312526136404,0.05793027502478765,0.05782302634331771,0.056932268789605445,0.05694914146540597,0.06849762575911456,0.06317827953937183,0.06208889212003399,0.06105987869420204,0.05993138941123988,0.06003427069687106,0.05969643629649113,0.059101280205332785,0.059210373590559584,0.948051245547881,0.9595444263060913,0.9455049038875207,0.9476927078607802,0.9478361133180141,0.948107496669322,0.9474403768135878,0.9471718335918653,0.9475827268573771,0.9463393355965631,0.9486214711411634,0.9492987485407987,0.9485523175821863,0.9490924951792487,0.9476538676605052,0.9492568560427815,0.9483422709045699,0.9490226738200187,0.9503690662773174,0.9494732419131293,0.9499956305616915,0.9502750616461492,0.9498277540360821,0.9495631286732701,0.9483360181781266,0.8982564082453042,0.897850491096988,0.8983073732457658,0.8981740330172885,0.898820101671788,0.8984240019015068,0.8984715663033809,0.8979044691178295,0.8980647086036386,0.8970749849033632,0.897394513778627,0.8971099342929163,0.8955980207236358,0.8931523768254133,0.8912653870879579,0.8889417632976766,0.8866957148080852,0.884838506089265,0.8823933088597569,0.8802301990482615,0.8787332951883267,0.8765620935954459,0.8744710949438588,0.8732498541905622,0.8714192734795345,0.9986727641232847,0.9985983508291252,0.9976403618743461,0.998015653226231,0.9976873782744846,0.997801146936709,0.9977625087125226,0.9980424587528152,0.9979455747557324,0.9983486872153797,0.9980608320071962,0.9979867125240478,0.9979604250989791,0.997947351294286,0.9979274621492618,0.9978707381239396,0.9984202538166382,0.998645199366667,0.99829333782154,0.998613513169607,0.9986505904382526,0.9986197785850202,0.9990517716832841,0.9994225525986806,0.9991542549146164,0.3993429861015043,0.3572415194633285,0.002620341146536198,0.0027949324115175145,0.005132376642724701,0.0033902762605295678,0.0,0.0007086629643695552,0.0027953655520311926,0.0017407820134076601,0.0,0.0016627795166908044,0.004048496104644528,0.004194858209797481,0.0,0.0,0.004463429460631385,0.0011158007665867942,0.001281543947659891,0.003702726111939114,0.001966134434566502,0.003296256525944674,0.0018144844413052752,0.0034599799689276622,0.0024006016728939095,0.18915858678307096,0.18775936854569686,0.18799862492105035,0.1884716945971503,0.18979064824718517,0.19063274387267626,0.1919796278574326,0.1925269197985271,0.19405831043045385,0.1963364785967423,0.1984983081974825,0.20900544813245148,0.21489893330044563,0.23277441532305065,0.2285075214486616,0.24590989448013723,0.2541613891860095,0.26021822212649237,0.26958636715319173,0.272406773103989,0.2763029793882694,0.2905814960698425,0.29344923548712565,0.3058781870431524,0.3143597609303832
0.07672834912481363,0.0823287356475042,0.07719126864874326,0.07630638124862443,0.07622426030725649,0.07535113883204048,0.07482386117238704,0.0740387236706006,0.07421080024648674,0.07359718782440439,0.07903528581429953,0.07295471666108355,0.07182574137884146,0.07165592406019172,0.07077304426334763,0.07026346549763929,0.08219796029281312,0.07666362719827191,0.07538454863380295,0.07447059928054145,0.07356639940572762,0.07314574388497164,0.0727598795472737,0.07259253841048618,0.07197820302193136,0.9454468138104802,0.9555211469768455,0.9427223362916504,0.9435499494445605,0.9437002000871112,0.9423181801003072,0.9435941892310314,0.943491714185555,0.9442492478647073,0.9431454623914474,0.9439097359185384,0.9439146888987542,0.9432594591793434,0.9440837489315458,0.9431744154812577,0.9448777563678182,0.9442182449672132,0.9441749759471942,0.9465834131079616,0.9452251805656608,0.945879878070699,0.9451947822347561,0.9455165833662985,0.945074833310762,0.9453400980214728,0.9198233046070037,0.9199028200572119,0.9203272323815277,0.9195366856092893,0.9203459465100448,0.9202506999426863,0.9207322606398956,0.9201888287655411,0.9201099827707475,0.9199316269872515,0.9199928469121161,0.9200541878559472,0.9190857153878831,0.9165161469804399,0.9139998094196633,0.912108203604908,0.9098780820097998,0.9077875882209758,0.9051767079902966,0.9028388170031283,0.9021173378457252,0.9000511667780966,0.8982480374890409,0.8964424318822495,0.8949064548376251,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.39894005287860246,0.35681797600176424,0.004041695199086703,0.0029997657236844333,0.0,0.004325619279141435,0.006075642406461412,0.0,0.003124207888719255,0.002272698197180567,0.002298407059662999,0.00043074746270965747,0.002585332868856316,0.003612155316141674,0.004027866255375656,3.3197739261137116e-05,0.004450457511183004,0.0014398656854748282,0.0023475606615797062,0.00458410063693826,0.0006006966314413553,0.003401517412615185,0.0002924589189086113,0.0,0.00312295934450324,0.20681823869044447,0.20632501924089386,0.20549069309252577,0.20665677031959184,0.20728418673771554,0.20920004333776632,0.2097827787833193,0.21136760120415587,0.21230911124550822,0.21378718001299024,0.21596379667115784,0.22568881115635442,0.23348726755871763,0.25114619167427055,0.2467529605322989,0.2631382889960623,0.27301880323278915,0.2790675565200056,0.28745663316496817,0.2913895937833102,0.29560487165876737,0.30974220581889966,0.312397374209473,0.3250067602401945,0.3346857158204717
0.021255076665983808,0.021507309645606654,0.021360480002137194,0.0207227608833378,0.02018691802117445,0.019839933423675404,0.01902907912181817,0.018524958232184474,0.01879279796681743,0.017812253502192732,0.024174584279283096,0.017790366786588407,0.016975523008198934,0.0161155830424633,0.015508609297814502,0.01542761771750989,0.027871766354689242,0.02209160717529457,0.006859890026849058,0.012015145879484379,0.012719789261325332,0.013168974318300997,0.013071171731564135,0.01288466383154585,0.012418032266207746,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,0.9887771283989171,0.988559638071334,0.9892585801287357,0.989079450917278,0.9892191433180342,0.989547429177648,0.9890586424781542,0.9889806326898283,0.9889339926015248,0.9888408491334735,0.9886020530638708,0.9883908016782765,0.9870421113286527,0.9849677207963783,0.9823289883416058,0.9799829399928575,0.9776140121462182,0.9758508961175929,0.9767668393912103,0.9754537325301511,0.9740431573135435,0.9721397090154076,0.9696924199659378,0.9681558535083576,0.9658809173430134,0.9675327057350049,0.9678935794844996,0.9651923824560509,0.9661147458731829,0.9675148680462886,0.9665024157088027,0.9663903149774935,0.9667192393473787,0.9651436418599459,0.9662281936507959,0.9631398054950289,0.9625060406731212,0.961979149975905,0.9615959701929011,0.9613613008129214,0.9600424121001385,0.9596737224893754,0.9597999953390381,0.9581377852863344,0.9574446301519082,0.9554210526015048,0.9518204162642334,0.9523746847323551,0.9505059166275345,0.9489309045917125,0.4021567198896241,0.3582286119440372,0.005131419994580888,4.155421979756824e-05,0.004668720734324339,0.006055446376854512,0.006103566512535075,0.00370523778827625,0.004265988693425982,0.006494869108974122,0.0001168133068532029,0.0032371004172917495,0.004190676994868525,0.001561510492298357,0.0027127638079722516,0.0006623919241515175,0.003395654135654347,0.0025033502824332032,0.004368509005077126,0.0024714873871007903,0.0030253286910029153,0.005144012825218258,0.004674611378666871,0.002186324975844034,0.0028925051293700044,0.2340807332522541,0.2345428247838326,0.23438948982637964,0.2360916044771031,0.23756049338788898,0.23980794800637728,0.24090836550942196,0.24263279081987665,0.24364510134956596,0.24640312719127788,0.2467307706383952,0.2573054755873656,0.2628814927788694,0.2800662617601075,0.2753695206912381,0.290204581065316,0.2996856148412217,0.30790606662626185,0.3150214768348505,0.3200664305753902,0.32373447892917007,0.3392032164436447,0.34162190351204735,0.35514668150817386,0.36514720941264933
0.03259716555286474,0.03347621324091321,0.03271759586254319,0.031597987571387876,0.0313986211355477,0.030422375481659714,0.01707281339876232,0.022077549876129865,0.023384877874754295,0.02333275237410959,0.029317504367625702,0.023621141767058873,0.022332050594506825,0.02175055720687169,0.02107728876062609,0.021342213564238932,0.03362593147991788,0.028312020296063167,0.026473806251146925,0.02530161825808719,0.0247343067122614,0.024337775933350514,0.02402887056152636,0.023496144901240967,0.022943813894421794,0.9987034168064676,0.996745294667902,0.9974582531781542,0.998496888271232,0.9986797505140997,0.9968129390508452,0.9977858867886024,0.9971324116817673,0.9964013199948398,0.9952317065948436,0.9954205284507494,0.9952427823818581,0.9948874365083399,0.9947274310156932,0.9967804493174978,0.9970555742295485,0.9966688707017397,0.9972494076591074,0.9983924017340036,0.9971957349817973,0.9976701885034556,0.9972931596720566,0.9969265652247349,0.998625996758736,0.9980370991523029,0.9709328314683985,0.9706996590860104,0.9705723881386579,0.9704855075959129,0.9708329728181608,0.97083040429923,0.974354257276894,0.9751756339869324,0.9758151860186741,0.9748395519305806,0.9749268932885036,0.9749391368485067,0.9734785971316224,0.9710517727201484,0.968104403456957,0.9655108389754314,0.9637349182216255,0.9611289453689613,0.9588878191350796,0.9556548748060045,0.9546507711352952,0.953198986530376,0.9504287368628486,0.9482640207350412,0.947011656199523,0.9636749070338482,0.9640609386886556,0.960967496924777,0.9620377061355487,0.9628627536727006,0.9620062154205762,0.9618982908434823,0.961671192825797,0.9605645718626743,0.9616364766029406,0.9581446451628004,0.9569118281433457,0.9557437854634099,0.9557118090605261,0.9558533684945072,0.9543306941106842,0.9531400312313068,0.9531974860051982,0.9512263182620266,0.950432914582894,0.9476570317244661,0.942961850046963,0.9437783962903339,0.9415144268762337,0.9396394800578118,0.3993487588341873,0.35424575077390585,0.006163515022841182,0.006235152986237225,0.002404771812575923,0.0024681428821153872,0.004957200891853475,0.0015761844972184136,0.0008132847530095688,0.003518388150645535,0.0034793522615643724,0.0022865551614499324,0.003085981601417487,0.002429198836961799,0.003191487172557572,0.0025954224771247425,0.005644725541174456,0.0021499569162855003,0.004233777757912893,0.0034348115044950944,0.0006726149588871522,0.0028876103206108006,0.002106199217562388,0.0016854573556264185,0.004387518255119627,0.22168546178850068,0.22144301227483876,0.22175774561940287,0.2222531631163962,0.2250738231924423,0.22723524303521536,0.22805475516815754,0.22878496614045396,0.23213305221709746,0.23315096775984845,0.23403732009552236,0.2443554257123708,0.25207793985802684,0.26971195062649667,0.2642619936080104,0.2798785786575593,0.2883402020015158,0.29559206594733656,0.3030100395731452,0.3073687420900404,0.31218190199745166,0.3275479786097897,0.33081375950953706,0.3430294432790735,0.3545349145993164
0.0449900426706229,0.04584628963410253,0.04474578342540525,0.044185230002906195,0.0438488928287839,0.04289525543979522,0.04183916005672117,0.04121164057951887,0.040666132413360145,0.039833674429598176,0.04538836902057852,0.039193105728280386,0.03793259135938598,0.02412236746013363,0.02963066003957593,0.03059039441591338,0.04333210073904681,0.03843368615762088,0.03739934146328494,0.03623627941217933,0.03600376733353983,0.035275049644813095,0.03508527617214341,0.03440830790360039,0.033451240148945516,0.9923969271617784,0.9917350999496112,0.9923873179369358,0.9937707610828415,0.9941305631943512,0.9936594304189147,0.9931343527865112,0.9928598384151572,0.991925008708344,0.9907995396686272,0.9919326783296636,0.9918924425975137,0.9907019373525737,0.9915685589752171,0.9919512285579862,0.9925797967098623,0.9918985668088447,0.9915545484341601,0.9936794446215411,0.9931095469050366,0.9938910773380811,0.9939288203189057,0.9948497582275247,0.9938606237435387,0.9924853620664704,0.9500913769686479,0.9503284718563894,0.9503069032881912,0.9502213948976763,0.9502294504520821,0.9498719606960995,0.9499941654097857,0.9500426064385152,0.9501958972266049,0.948797421080239,0.9491922654129672,0.9486408272920865,0.9475261834258877,0.9484607458168819,0.948144658928725,0.9456292838520755,0.9434536376176235,0.9413755503094334,0.9381116096821112,0.9355058653454238,0.9340843035666806,0.9323492796924624,0.9295614906495979,0.9275641877764222,0.9265470529284832,0.9611855676997507,0.9619200362807359,0.9580130802949736,0.9590185739090735,0.9602686717926936,0.95880640407686,0.9590779101396709,0.9588046068364733,0.9570759141007095,0.9581684497015903,0.9542428003958534,0.9528233162991899,0.9522184908740385,0.9519031145226204,0.9514249896208984,0.9496025113063524,0.9480284605563689,0.9480837614094835,0.9454505229629113,0.9451872388744302,0.9413313726818018,0.9355975153198912,0.9358409157053398,0.9329709267261084,0.9308734792853404,0.4000118607331231,0.3562931268516838,0.0010571741865659234,0.004700738317391817,0.0038352976805846595,0.003439801339280457,0.005371266909747874,0.0012756504886985987,0.0026543795717506313,0.0024701883066216013,0.001321970020899954,0.0027587564209183846,0.00399113379108984,0.0,0.005965903888087265,0.0012807930697111836,0.006143649689464681,0.0025861683277468295,0.0022853768154402765,0.005212547126445699,0.0018413242135935093,0.004182881637079472,0.0018803188028959639,0.003778710730724555,0.0033641127338364107,0.20959869762428607,0.20841307330551917,0.21056876560130355,0.21015303035752808,0.212446151832121,0.2143430306658063,0.21574602076399074,0.21790036149840564,0.21833451413395366,0.22016936726554004,0.22063347044055703,0.2318908628327705,0.23884248283578646,0.2561702020961478,0.2498119293635339,0.26739171356940794,0.27643592567261166,0.28317879620142694,0.29199255148396297,0.29637936594425707,0.30088896758019246,0.31583149121462384,0.318451316412812,0.3319021978256078,0.34221895156204063
